codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
021481256	021481	SOBREPIN	40 MG/5 ML SCIROPPO- FLACONE DA 200ML	SOBREROLO	SOBREROLO	0.8		Sciroppo	R05CB07	PHARM@IDEA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021481282	021481	SOBREPIN	300MG GRANULATO- 60 BUSTINE DA 3G	SOBREROLO	SOBREROLO	300	milligrammi	Granulato per soluzione orale	R05CB07	PHARM@IDEA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
021481320	021481	SOBREPIN	300 MG GRANULATO- 24 BUSTINE DA 3 G	SOBREROLO	SOBREROLO	3000	milligrammi	Granulato per soluzione orale	R05CB07	PHARM@IDEA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
025533151	025533	SOPULMIN	40 MG/5 ML SCIROPPO- FLACONE 200 ML	SOBREROLO	SOBREROLO	0.8	grammi	Sciroppo	R05CB07	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025533187	025533	SOPULMIN	100 MG SUPPOSTE- 10 SUPPOSTE	SOBREROLO	SOBREROLO	100	milligrammi	Supposta	R05CB07	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025533201	025533	SOPULMIN	60 MG/4 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 10 FIALE 4 ML	SOBREROLO	SOBREROLO	60	milligrammi	Soluzione iniettabile	R05CB07	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025533213	025533	SOPULMIN	40 MG/3 ML SOLUZIONE DA NEBULIZZARE- 10 FIALE 3 ML	SOBREROLO	SOBREROLO	40	milligrammi	Soluzione per nebulizzatore	R05CB07	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
025533225	025533	SOPULMIN	300 MG GRANULATO PER SOLUZIONE ORALE-20 BUSTINE	SOBREROLO	SOBREROLO	300	milligrammi	Granulato	R05CB07	SCHARPER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034235010	034235	MUCODOX	0,8 G/100 ML SCIROPPO- 1 FLACONE DA 150 ML	SOBREROLO	SOBREROLO	0.8	milligrammi	Sciroppo	R05CB07	MEDA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
034235022	034235	MUCODOX	100 MG CAPSULE RIGIDE- 20 CAPSULE	SOBREROLO	SOBREROLO	100	milligrammi	Capsula rigida	R05CB07	MEDA PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
