product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
26-0020-01	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-02	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-03	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-04	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-05	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-06	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-07	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-08	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-09	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-10	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-11	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-12	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-13	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-14	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-15	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-16	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-17	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-18	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-19	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0020-20	45892850	edoxaban 15 MG Oral Tablet	1599543	EXACT			2026-04-05
26-0021-01	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-02	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-03	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-04	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-05	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-06	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-07	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-08	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-09	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-10	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-11	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-12	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-13	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-14	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-15	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-16	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-17	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-18	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-19	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0021-20	45892856	edoxaban 30 MG Oral Tablet	1599551	EXACT			2026-04-05
26-0022-01	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-02	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-03	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-04	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-05	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-06	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-07	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-08	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-09	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-10	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-11	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-12	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-13	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-14	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-15	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-16	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-17	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-18	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-19	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
26-0022-20	45892860	edoxaban 60 MG Oral Tablet	1599555	EXACT			2026-04-05
