product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0201-01	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al blister, N10	10
22-0201-02	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al blister, N30	30
22-0201-03	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al blister, N60	60
22-0201-04	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al blister, N180	180
22-0201-09	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al perforated blister, N10	10
22-0201-10	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al perforated blister, N30	30
22-0201-11	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al perforated blister, N60	60
22-0201-12	Telexer 110 mg hard capsules	22-0201	14-NOV-22	PL/H/0775/001	110 mg	Capsule, hard	110 mg	Carton box, OPA/Al/PE/Al perforated blister, N180	180
22-0202-01	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al blister, N10	10
22-0202-02	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al blister, N30	30
22-0202-03	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al blister, N60	60
22-0202-04	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al blister, N180	180
22-0202-09	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al perforated blister, N10	10
22-0202-10	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al perforated blister, N30	30
22-0202-11	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al perforated blister, N60	60
22-0202-12	Telexer 150 mg hard capsules	22-0202	14-NOV-22	PL/H/0775/002	150 mg	Capsule, hard	150 mg	Carton box, OPA/Al/PE/Al perforated blister, N180	180
