cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
645291	60348	CIPROFLOXACINO ANARTIS 400 mg/200 ml SOLUCION PARA PERFUSION INTRAVENOSA	Ciprofloxacino 400 mg inyectable perfusión 200 ml	400 mg	Frasco	20	frasco perfusión	CIPROFLOXACINO 2 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01MA02 - Ciprofloxacino	ANARTIS S.L.	0	0	0	0
648394	58880	GLOBUCE 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ciprofloxacino 250 mg comprimido	250 mg	Blister	500	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01MA02 - Ciprofloxacino	ALFASIGMA ESPAÑA, S.L.	0	0	0	0
648402	58879	GLOBUCE 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ciprofloxacino 500 mg comprimido	500 mg	Blister	500	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01MA02 - Ciprofloxacino	ALFASIGMA ESPAÑA, S.L.	0	0	0	0
652254	67088	CIPROFLOXACINO TEVAGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
652257	67088	CIPROFLOXACINO TEVAGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	20	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
652260	67090	CIPROFLOXACINO TEVAGEN 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
653285	63942	CIPROFLOXACINO RATIOPHARM 500 mg.COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	RATIOPHARM ESPANA S.A.	0	1	0	0
653286	63942	CIPROFLOXACINO RATIOPHARM 500 mg.COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	20	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	RATIOPHARM ESPANA S.A.	0	1	0	0
654676	67924	CIFLOT 3 MG/ML GOTAS OTICAS EN SOLUCION EN ENVASE UNIDOSIS	Ciprofloxacino 3 mg/ml líquido ótico envase unidosis	3 mg/ml	Vial	20	envase uso ótico unidosis	CIPROFLOXACINO 3 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	LABORATORIOS SALVAT S.A.	0	0	0	0
654677	67925	CETRAXAL OTICO 3 MG/ML GOTAS OTICAS EN SOLUCION EN ENVASE UNIDOSIS	Ciprofloxacino 3 mg/ml líquido ótico envase unidosis	3 mg/ml	Vial	20	envase uso ótico unidosis	CIPROFLOXACINO 3 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	LABORATORIOS SALVAT S.A.	0	0	0	0
656172	67097	CIPROFLOXACINO RATIO 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
656176	67096	CIPROFLOXACINO RATIO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	20	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
656209	67095	CIPROFLOXACINO RATIO 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
656220	67095	CIPROFLOXACINO RATIO 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	20	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
656881	58407	CIPROFLOXACINO TARBIS 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TARBIS FARMA S.L.	0	1	0	0
656883	58408	CIPROFLOXACINO TARBIS 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TARBIS FARMA S.L.	0	1	0	0
656887	58406	CIPROFLOXACINO TARBIS 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Tiras	10	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TARBIS FARMA S.L.	0	1	0	0
659993	66086	CIPROFLOXACINO TEVA 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Blister	20	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
665521	61791	ACEOTO 3 MG/ML GOTAS ÓTICAS EN SOLUCIÓN	Ciprofloxacino 3 mg/ml líquido ótico	3 mg/ml	Frasco	10	ml	CIPROFLOXACINO 3 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	ZAMBON S.A.U.	0	0	0	0
671016	61558	BAYCIP ÓTICO 1 MG GOTAS ÓTICAS EN SOLUCIÓN EN ENVASE UNIDOSIS	Ciprofloxacino 2 mg/ml líquido ótico envase unidosis	2 mg/ml	Envase unidosis	20	envase uso ótico unidosis	CIPROFLOXACINO HIDROCLORURO 2 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	BAYER HISPANIA S.L.	0	0	0	0
671875	61521	SEPTOCIPRO ÓTICO 1 MG GOTAS ÓTICAS EN SOLUCIÓN EN ENVASE UNIDOSIS	Ciprofloxacino 2 mg/ml líquido ótico envase unidosis	2 mg/ml	Envase unidosis	20	envase uso ótico unidosis	CIPROFLOXACINO HIDROCLORURO 2 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
671883	61520	OTOCIPRIN OTICO SOLUCION ESTERIL	Ciprofloxacino 2 mg/ml líquido ótico envase unidosis	2 mg/ml	Frasco	20	envase uso ótico unidosis	CIPROFLOXACINO HIDROCLORURO 2 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	LABORATORIO DE APLICACIONES FARMACODINAMICAS S.A.	0	0	0	0
671891	61519	CIPROFLOXACINO QUALIGEN 1MG GOTAS ÓTICAS EN SOLUCIÓN EN ENVASE UNIDOSIS	Ciprofloxacino 2 mg/ml líquido ótico envase unidosis	2 mg/ml	Envase unidosis	20	envase uso ótico unidosis	CIPROFLOXACINO HIDROCLORURO 2 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	NEURAXPHARM SPAIN S.L.U.	0	0	0	0
682617	60883	CETRAXAL OTICO 3 MG/ML GOTAS OTICAS EN SOLUCION	Ciprofloxacino 3 mg/ml líquido ótico	3 mg/ml	Frasco	10	ml	CIPROFLOXACINO 3 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02AA15 - Ciprofloxacino	LABORATORIOS SALVAT S.A.	0	0	0	0
687830	60608	OFTACILOX 3 mg/ml COLIRIO EN SOLUCION	Ciprofloxacino 3 mg/ml colirio	3 mg/ml	Frasco	5	ml	CIPROFLOXACINO 3 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01AE03 - Ciprofloxacino	NTC S.R.L.	0	0	0	0
693174	76474	CETRAFLUX 3 MG/ML COLIRIO EN SOLUCION EN ENVASE UNIDOSIS	Ciprofloxacino 3 mg/ml colirio envase unidosis	3 mg/ml	Ampolla	20	envase uso oftalmico unidosis	CIPROFLOXACINO HIDROCLORURO 3 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01AE03 - Ciprofloxacino	LABORATORIOS SALVAT S.A.	0	0	0	0
694019	58879	GLOBUCE 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ciprofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01MA02 - Ciprofloxacino	ALFASIGMA ESPAÑA, S.L.	0	0	0	0
694020	58880	GLOBUCE 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ciprofloxacino 250 mg comprimido	250 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J01MA02 - Ciprofloxacino	ALFASIGMA ESPAÑA, S.L.	0	0	0	0
694496	67089	CIPROFLOXACINO TEVAGEN 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694499	67090	CIPROFLOXACINO TEVAGEN 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694544	67095	CIPROFLOXACINO RATIO 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694545	67096	CIPROFLOXACINO RATIO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694546	67097	CIPROFLOXACINO RATIO 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694686	62506	CIPROFLOXACINO STADA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	CIPROFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	LABORATORIO STADA S.L.	0	1	0	0
694719	62962	CIPROFLOXACINO PENSA 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TOWA PHARMACEUTICAL S.A.	0	1	0	0
694721	62709	CIPROFLOXACINO PENSA 500 mg COMPRIMIDOS  RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	TOWA PHARMACEUTICAL S.A.	0	1	0	0
694970	65675	CIPROFLOXACINO TAUCIP 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	ALFASIGMA ESPAÑA, S.L.	0	1	0	0
694973	62484	CIPROFLOXACINO ALTER 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 250 mg comprimido	250 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	LABORATORIOS ALTER S.A.	0	1	0	0
694975	62485	CIPROFLOXACINO ALTER 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	LABORATORIOS ALTER S.A.	0	1	0	0
694977	62486	CIPROFLOXACINO ALTER 750 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ciprofloxacino 750 mg comprimido	750 mg	Blister	14	comprimido	CIPROFLOXACINO HIDROCLORURO 750 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA02 - Ciprofloxacino	LABORATORIOS ALTER S.A.	0	1	0	0
