ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1257/001	1396451	trastuzumab-pkrb 150 MG Injection [Herzuma]	2169362	EXACT			2025-12-04
EU/1/17/1257/002	1356001	trastuzumab-pkrb 21 MG/ML Injectable Solution [Herzuma]	2107058	EXACT			2025-12-04
EU/1/17/1257/003	1356001	trastuzumab-pkrb 21 MG/ML Injectable Solution [Herzuma]	2107058	EXACT			2025-12-04
