codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035409010	035409	TRAVATAN	40 MCG/ML COLLLIRIO SOLUZIONE 1 FLACONE 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgrammi	Collirio, soluzione	S01EE04	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035409022	035409	TRAVATAN	40 MCG/ML COLLLIRIO SOLUZIONE 3 FLACONI 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgrammi	Collirio, soluzione	S01EE04	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035409034	035409	TRAVATAN	40 MICROGRAMMI/ML - COLLIRIO, SOLUZIONE - USO OFTALMICO - FLACONE (LDPE) 2,5 ML (40 MCG/ML) - 1 FLACONE	TRAVOPROST	TRAVOPROST	40	microgrammi	Collirio, soluzione	S01EE04	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035409046	035409	TRAVATAN	40 MICROGRAMMI/ML - COLLIRIO, SOLUZIONE - USO OFTALMICO - FLACONE (LDPE) 2,5 ML (40 MCG/ML) - 3 FLACONI	TRAVOPROST	TRAVOPROST	40	microgrammi	Collirio, soluzione	S01EE04	NOVARTIS EUROPHARM LIMITED	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042240010	042240	TRAVOPROST EG	40 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 1 FLACONE IN PP DA 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgram(s)/millilitre	Collirio, soluzione	S01EE04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042240022	042240	TRAVOPROST EG	40 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 3 FLACONI IN PP DA 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgram(s)/millilitre	Collirio, soluzione	S01EE04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042240034	042240	TRAVOPROST EG	40 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 6 FLACONI IN PP DA 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgram(s)/millilitre	Collirio, soluzione	S01EE04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042240046	042240	TRAVOPROST EG	40 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 9 FLACONI IN PP DA 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgram(s)/millilitre	Collirio, soluzione	S01EE04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042240059	042240	TRAVOPROST EG	40 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 10 FLACONI IN PP DA 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgram(s)/millilitre	Collirio, soluzione	S01EE04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
042240061	042240	TRAVOPROST EG	40 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 12 FLACONI IN PP DA 2,5 ML	TRAVOPROST	TRAVOPROST	40	microgram(s)/millilitre	Collirio, soluzione	S01EE04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
