product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0131-01	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-02	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-03	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-04	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-05	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-06	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-07	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-08	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-09	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-10	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-11	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-12	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0131-13	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
20-0132-01	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-02	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-03	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-04	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-05	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-06	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-07	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-08	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-09	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-10	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-11	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-12	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-13	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
20-0132-14	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
