codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037711025	037711	MOVIPREP	POLVERE PER SOLUZIONE ORALE- 20 SACCHE CONTENENTI 1 BUSTINA A CARTA/LDPE/AL/LDPE DA 112 G + 1 BUSTINA B CARTA/LDPE/AL/LDPE DA 11 G (10 TRATTAMENTI)	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711037	037711	MOVIPREP	POLVERE PER SOLUZIONE ORALE- 80 SACCHE CONTENENTI 1 BUSTINA A CARTA/LDPE/AL/LDPE DA 112 G + 1 BUSTINA B CARTA/LDPE/AL/LDPE DA 11 G (40 TRATTAMENTI)	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711049	037711	MOVIPREP	POLVERE PER SOLUZIONE ORALE- 160 SACCHE CONTENENTI 1 BUSTINA A CARTA/LDPE/AL/LDPE DA 112 G + 1 BUSTINA B CARTA/LDPE/AL/LDPE DA 11 G (80 TRATTAMENTI)	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711052	037711	MOVIPREP	POLVERE PER SOLUZIONE ORALE- 320 SACCHE CONTENENTI 1 BUSTINA A CARTA/LDPE/AL/LDPE DA 112 G + 1 BUSTINA B CARTA/LDPE/AL/LDPE DA 11 G (160 TRATTAMENTI)	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711064	037711	MOVIPREP	POLVERE PER SOLUZIONE ORALE- 640 SACCHE CONTENENTI 1 BUSTINA A CARTA/LDPE/AL/LDPE DA 112 G + 1 BUSTINA B CARTA/LDPE/AL/LDPE DA 11 G (320 TRATTAMENTI)	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711126	037711	MOVIPREP	POLVERE PER SOLUZIONE ORALE- 80 SACCHE CONTENETI 1 BUSTINA A CARTA/LDPE/AL/LDPE DA 112 G+1 BUSTINA B CARTA/LDPE/AL/LDPE DA 11 G (40 TRATTAMENTI) OSP	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711140	037711	MOVIPREP	GUSTO ARANCIO POLVERE PER SOLUZIONE ORALE- 20 SACCHE CONTENENTI 1 BUSTINA A CA/LDPE/ALLDPE DA 112 G+1BUSTINA B  CA/LDPE/AL/LDPE DA 11 G (10 TRATTAMEN	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711153	037711	MOVIPREP	GUSTO ARANCIO POLVERE PER SOLUZIONE ORALE-80 SACCHE CONTENENTI 1 BUSTINA A CA/LDPE/ALLDPE DA 112 G+1BUSTINA B  CA/LDPE/AL/LDPE DA 11 G (40 TRATTAMENT	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711165	037711	MOVIPREP	GUSTO ARANCIO POLVERE PER SOLUZIONE ORALE-160 SACCHE CONTENENTI 1 BUSTINA A CA/LDPE/ALLDPE DA 112 G+1BUSTINA B  CA/LDPE/AL/LDPE DA 11G (80 TRATTAMENT	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037711177	037711	MOVIPREP	GUSTO ARANCIO POLVERE PER SOLUZIONE ORALE-320 SACCHE CONTENENTI 1 BUSTINA A CA/LDPE/ALLDPE DA 112 G+1BUSTINA B  CA/LDPE/AL/LDPE DA 11G (160TRATTAMENT	MACROGOL 3350/SODIO CLORURO/POTASSIO CLORURO/ACIDO ASCORBICO/SODIO ASCORBATO/SODIO SOLFATO ANIDRO	ACIDO ASCORBICO|MACROGOL 3350|POTASSIO CLORURO|SODIO ASCORBATO|SODIO CLORURO|SODIO SOLFATO ANIDRO	4.7|100|1.015|5.9|2.691|7.5	grammi|grammi|grammi|grammi|grammi|grammi	Polvere per soluzione orale	A06AD65	NORGINE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
