product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0478-01	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-02	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-03	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-04	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-05	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-06	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-07	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-08	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-09	1526476	ezetimibe 10 MG Oral Tablet	349556				
09-0478-10	1526476	ezetimibe 10 MG Oral Tablet	349556				
I001580-01							
I001769-01							
