product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0478-01	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
09-0478-02	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
09-0478-03	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
09-0478-04	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
09-0478-05	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
09-0478-06	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
09-0478-07	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
09-0478-08	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
09-0478-09	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
09-0478-10	Ezoleta 10 mg tablets	09-0478	21-DEC-09	SI/H/0105/001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
I001580-01	Ezoleta 10 mg tablets	I001580	15-NOV-23	I001580-001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001769-01	Ezoleta 10 mg tablets	I001769	25-JUL-25	I001769-001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001810-01	Ezoleta 10 mg tablets	I001810	10-DEC-25	I001810-001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001851-01	Ezoleta 10 mg tablets	I001851	29-APR-26	I001851-001	10 mg	Tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
