cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
702378	105320002	44785057	posaconazole 100 MG Delayed Release Oral Tablet [Noxafil]	1482912	EXACT			2025-12-04
704624	105320004	44814596	16.7 ML posaconazole 18 MG/ML Injection [Noxafil]	1492047	EXACT			2025-12-04
725300	84010	44814595	16.7 ML posaconazole 18 MG/ML Injection	1492043	EXACT			2026-03-12
726616	1191380001	19125036	posaconazole 40 MG/ML Oral Suspension	665019	EXACT			2025-12-04
726617	1191379002	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2025-12-04
727351	84646	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-03-12
727516	84701	19125036	posaconazole 40 MG/ML Oral Suspension	665019	EXACT			2026-03-12
728400	85039	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-03-12
729178	85374	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-03-12
731058	85983	19125036	posaconazole 40 MG/ML Oral Suspension	665019	EXACT			2026-03-12
762418	88733	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-03-12
767488	90284	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-03-12
767814	90350	44785056	posaconazole 100 MG Delayed Release Oral Tablet	1482908	EXACT			2026-03-12
