codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
037298015	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298027	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298039	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298041	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298054	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298066	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298078	037298	INSPRA	25 MG COMPRESSE RIVESTITE CON FILM- 200 COMPRESSE IN BLISTER PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298080	037298	INSPRA	25 mg compresse rivestite con film>  20X1  compresse in blister divisibili per dose unitaria PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298092	037298	INSPRA	25 mg compresse rivestite con film>  30X1  compresse in blister divisibili per dose unitaria PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037298104	037298	INSPRA	25 mg compresse rivestite con film>  50X1  compresse in blister divisibili per dose unitaria PVC/AL	EPLERENONE	EPLERENONE			Compressa rivestita con film	C03DA04	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
