cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
661471	70058	KALPRESS PLUS 320 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Valsartán/Hidroclorotiazida 320 mg/12,5 mg comprimido	320 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
661473	70060	KALPRESS PLUS FORTE 320 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Valsartán/Hidroclorotiazida 320 mg/25 mg comprimido	320 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
662119	70363	CO-VALS FORTE 320mg/25mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Valsartán/Hidroclorotiazida 320 mg/25 mg comprimido	320 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
662120	70361	CO-VALS 320 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Valsartán/Hidroclorotiazida 320 mg/12,5 mg comprimido	320 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	ESTEVE PHARMACEUTICALS S.A.	0	0	0	0
663561	71150	VALSARTAN/HIDROCLOROTIAZIDA TEVA-RATIOPHARM 80mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TEVA PHARMA S.L.U.	0	1	0	0
663562	71149	VALSARTAN/HIDROCLOROTIAZIDA TEVA-RATIOPHARM 160mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TEVA PHARMA S.L.U.	0	1	0	0
665541	72446	VALSARTAN/HIDROCLOROTIAZIDA NORMON 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS NORMON S.A.	0	1	0	0
665542	72445	VALSARTAN/HIDROCLOROTIAZIDA NORMON 160 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS NORMON S.A.	0	1	0	0
665543	72444	VALSARTAN/HIDROCLOROTIAZIDA NORMON 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS NORMON S.A.	0	1	0	0
669650	72204	VALSARTAN/HIDROCLOROTIAZIDA RATIOPHARM 80/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	RATIOPHARM ESPANA S.A.	0	1	0	0
672762	72646	VALSARTAN/HIDROCLOROTIAZIDA SANDOZ 320 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 320 mg/12,5 mg comprimido	320 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	1	0	0
672807	73017	VALSARTAN/HIDROCLOROTIAZIDA CINFA 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS CINFA S.A.	0	1	0	0
672809	73018	VALSARTAN/HIDROCLOROTIAZIDA CINFA 160 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS CINFA S.A.	0	1	0	0
672810	73019	VALSARTAN/HIDROCLOROTIAZIDA CINFA 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS CINFA S.A.	0	1	0	0
672811	73022	VALSARTAN/HIDROCLOROTIAZIDA PENSA 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TOWA PHARMACEUTICAL S.A.	0	1	0	0
672812	73020	VALSARTAN/HIDROCLOROTIAZIDA PENSA 160 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TOWA PHARMACEUTICAL S.A.	0	1	0	0
672813	73021	VALSARTAN/HIDROCLOROTIAZIDA PENSA 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TOWA PHARMACEUTICAL S.A.	0	1	0	0
672875	73101	VALSARTAN/ HIDROCLOROTIAZIDA STADA 80 mg/12,5mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIO STADA S.L.	0	1	0	0
672876	73099	VALSARTAN/ HIDROCLOROTIAZIDA STADA 160 mg/25mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIO STADA S.L.	0	1	0	0
672877	73100	VALSARTAN/ HIDROCLOROTIAZIDA STADA 160 mg/12,5mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIO STADA S.L.	0	1	0	0
672904	73128	VALSARTAN/HIDROCLOROTIAZIDA KERN PHARMA 160 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	KERN PHARMA S.L.	0	1	0	0
672906	73131	VALSARTAN/HIDROCLOROTIAZIDA KERN PHARMA 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	KERN PHARMA S.L.	0	1	0	0
672909	73130	VALSARTAN/HIDROCLOROTIAZIDA KERN PHARMA 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	KERN PHARMA S.L.	0	1	0	0
672918	73136	VALSARTAN/HIDROCLOROTIAZIDA LAREQ 80 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	APOTEX EUROPE B.V.	0	1	0	0
672919	73138	VALSARTAN/HIDROCLOROTIAZIDA LAREQ 160 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	APOTEX EUROPE B.V.	0	1	0	0
672920	73140	VALSARTAN/HIDROCLOROTIAZIDA LAREQ 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	APOTEX EUROPE B.V.	0	1	0	0
672921	73143	VALSARTAN HIDROCLOROTIAZIDA COMBIX 80 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	1	0	0
672924	73144	VALSARTAN HIDROCLOROTIAZIDA COMBIX 160 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	1	0	0
672925	73146	VALSARTAN HIDROCLOROTIAZIDA COMBIX 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	1	0	0
673017	72647	VALSARTAN/HIDROCLOROTIAZIDA SANDOZ 320 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 320 mg/25 mg comprimido	320 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	1	0	0
673215	70671	VALSARTAN/HIDROCLOROTIAZIDA AUROVITAS SPAIN 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	1	0	0
673216	70670	VALSARTAN/HIDROCLOROTIAZIDA AUROVITAS SPAIN 160 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	1	0	0
673217	70668	VALSARTAN/HIDROCLOROTIAZIDA AUROVITAS SPAIN 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	1	0	0
677254	73755	VALSARTAN/HIDROCLOROTIAZIDA MABO 160mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	MABO FARMA S.A.	0	1	0	0
677255	73756	VALSARTAN/HIDROCLOROTIAZIDA MABO 160mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	MABO FARMA S.A.	0	1	0	0
677256	73757	VALSARTAN/HIDROCLOROTIAZIDA MABO 80mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	MABO FARMA S.A.	0	1	0	0
677416	73332	VALSARTAN/HIDROCLOROTIAZIDA TECNIGEN 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
677418	73331	VALSARTAN/HIDROCLOROTIAZIDA TECNIGEN 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
677420	73330	VALSARTAN/HIDROCLOROTIAZIDA TECNIGEN 160 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
677561	73494	VALSARTAN/HIDROCLOROTIAZIDA KERN PHARMA 320 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 320 mg/25 mg comprimido	320 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	KERN PHARMA S.L.	0	1	0	0
677562	73493	VALSARTAN/HIDROCLOROTIAZIDA KERN PHARMA 320 mg/12.5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 320 mg/12,5 mg comprimido	320 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 320 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	KERN PHARMA S.L.	0	1	0	0
677636	73793	VALSARTAN-HIDROCLOROTIAZIDA TARBIS 160/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/12,5 mg comprimido	160 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TARBIS FARMA S.L.	0	1	0	0
677638	73795	VALSARTAN-HIDROCLOROTIAZIDA TARBIS 80/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TARBIS FARMA S.L.	0	1	0	0
677639	73796	VALSARTAN-HIDROCLOROTIAZIDA TARBIS 160/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	TARBIS FARMA S.L.	0	1	0	0
677645	73572	VALSARTAN/HIDROCLOROTIAZIDA SUN 80 mg/12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 80 mg/12,5 mg comprimido	80 mg/12,5 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 12,5 mg|VALSARTAN 80 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
677664	73573	VALSARTAN/HIDROCLOROTIAZIDA SUN 160 mg/25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Valsartán/Hidroclorotiazida 160 mg/25 mg comprimido	160 mg/25 mg	Blister	28	comprimido	HIDROCLOROTIAZIDA 25 mg|VALSARTAN 160 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	C09DA03 - Valsartan y diureticos	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
