cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650389	66526	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
650607	72644	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
650999	66676	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
651207	66744	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
657353	62206	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
661200	69930	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
661221	69942	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
661471	70058	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
661473	70060	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
662119	70363	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
662120	70361	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
663562	71149	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
665541	72446	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
665542	72445	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
665543	72444	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
672762	72646	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
672807	73017	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
672809	73018	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
672810	73019	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
672811	73022	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
672812	73020	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
672813	73021	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
672875	73101	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
672876	73099	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
672877	73100	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
672904	73128	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
672906	73131	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
672909	73130	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
672921	73143	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
672924	73144	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
672925	73146	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
673017	72647	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
677416	73332	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
677418	73331	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
677420	73330	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
677561	73494	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
677562	73493	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
677636	73793	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
677638	73795	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
677639	73796	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
677645	73572	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
677664	73573	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
677665	73574	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
679098	73495	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
679105	73496	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
680021	73989	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
682444	74462	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
682446	74464	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
682447	74465	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
686830	75218	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
686831	75219	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
686868	75228	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
686869	75229	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
687184	75332	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
687189	75336	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
687441	75382	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
687498	75388	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
687627	75411	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
687628	75412	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
687629	75413	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
687633	75415	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
691282	76039	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
691283	76040	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
691285	76042	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
697910	77486	19124246	hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet	636042				
697911	77489	19124247	hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet	636045				
699141	77863	974620	hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	349353				
701416	78461	19023453	hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet	200284				
701418	78462	19023454	hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	200285				
