product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/21/1591/001	Vaxneuvance	EU/1/21/1591/001	13-DEC-21	EMEA/H/C/005477		Suspension for injection	0,5 ml	Glass pre-filled syringe without needle, N1	1
EU/1/21/1591/002	Vaxneuvance	EU/1/21/1591/002	13-DEC-21	EMEA/H/C/005477		Suspension for injection	0,5 ml	Glass pre-filled syringe without needle, N10	10
EU/1/21/1591/003	Vaxneuvance	EU/1/21/1591/003	13-DEC-21	EMEA/H/C/005477		Suspension for injection	0,5 ml	Glass pre-filled syringe with attached needle, N1	1
EU/1/21/1591/004	Vaxneuvance	EU/1/21/1591/004	13-DEC-21	EMEA/H/C/005477		Suspension for injection	0,5 ml	Glass pre-filled syringe with attached needle, N10	10
EU/1/21/1591/005	Vaxneuvance	EU/1/21/1591/005	13-DEC-21	EMEA/H/C/005477		Suspension for injection	0,5 ml	Glass pre-filled syringe with attached needle, N1	1
EU/1/21/1591/006	Vaxneuvance	EU/1/21/1591/006	13-DEC-21	EMEA/H/C/005477		Suspension for injection	0,5 ml	Glass pre-filled syringe with attached needle, N10	10
