product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0056-01	Vortioxetine Orion 5 mg film-coated tablets	26-0056	20-MAR-26	FI/H/1316/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0056-02	Vortioxetine Orion 5 mg film-coated tablets	26-0056	20-MAR-26	FI/H/1316/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0056-03	Vortioxetine Orion 5 mg film-coated tablets	26-0056	20-MAR-26	FI/H/1316/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
26-0056-04	Vortioxetine Orion 5 mg film-coated tablets	26-0056	20-MAR-26	FI/H/1316/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0057-01	Vortioxetine Orion 10 mg film-coated tablets	26-0057	20-MAR-26	FI/H/1316/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0057-02	Vortioxetine Orion 10 mg film-coated tablets	26-0057	20-MAR-26	FI/H/1316/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0057-03	Vortioxetine Orion 10 mg film-coated tablets	26-0057	20-MAR-26	FI/H/1316/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
26-0057-04	Vortioxetine Orion 10 mg film-coated tablets	26-0057	20-MAR-26	FI/H/1316/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0058-01	Vortioxetine Orion 15 mg film-coated tablets	26-0058	20-MAR-26	FI/H/1316/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0058-02	Vortioxetine Orion 15 mg film-coated tablets	26-0058	20-MAR-26	FI/H/1316/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0058-03	Vortioxetine Orion 15 mg film-coated tablets	26-0058	20-MAR-26	FI/H/1316/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
26-0058-04	Vortioxetine Orion 15 mg film-coated tablets	26-0058	20-MAR-26	FI/H/1316/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
26-0059-01	Vortioxetine Orion 20 mg film-coated tablets	26-0059	20-MAR-26	FI/H/1316/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
26-0059-02	Vortioxetine Orion 20 mg film-coated tablets	26-0059	20-MAR-26	FI/H/1316/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
26-0059-03	Vortioxetine Orion 20 mg film-coated tablets	26-0059	20-MAR-26	FI/H/1316/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
26-0059-04	Vortioxetine Orion 20 mg film-coated tablets	26-0059	20-MAR-26	FI/H/1316/004	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
