cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
661400	70027	1717708	valacyclovir 500 MG Oral Tablet	313565				
661401	70027	1717708	valacyclovir 500 MG Oral Tablet	313565				
676999	61241	1717706	valacyclovir 1000 MG Oral Tablet [Valtrex]	212448				
678316	73301	1717708	valacyclovir 500 MG Oral Tablet	313565				
678321	73301	1717708	valacyclovir 500 MG Oral Tablet	313565				
679811	61240	19010431	valacyclovir 500 MG Oral Tablet [Valtrex]	108780				
679837	61240	19010431	valacyclovir 500 MG Oral Tablet [Valtrex]	108780				
684093	74711	36222949	valacyclovir Oral Product	1163984	BROAD			
684096	74714	36222949	valacyclovir Oral Product	1163984	BROAD			
684097	74714	36222949	valacyclovir Oral Product	1163984	BROAD			
684103	74717	36222949	valacyclovir Oral Product	1163984	BROAD			
687084	75289	1717708	valacyclovir 500 MG Oral Tablet	313565				
687085	75289	1717708	valacyclovir 500 MG Oral Tablet	313565				
687090	75290	1717707	valacyclovir 1000 MG Oral Tablet	313564				
687405	75369	1717708	valacyclovir 500 MG Oral Tablet	313565				
687408	75369	1717708	valacyclovir 500 MG Oral Tablet	313565				
687416	75370	1717707	valacyclovir 1000 MG Oral Tablet	313564				
694671	76787	1717708	valacyclovir 500 MG Oral Tablet	313565				
694672	76787	1717708	valacyclovir 500 MG Oral Tablet	313565				
