product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0149-40	Rosuvastatin Teva Pharma 10 mg film-coated tablets	16-0149	20-APR-18	DK/H/2293/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
16-0149-41	Rosuvastatin Teva Pharma 10 mg film-coated tablets	16-0149	20-APR-18	DK/H/2293/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N28	28
16-0149-42	Rosuvastatin Teva Pharma 10 mg film-coated tablets	16-0149	20-APR-18	DK/H/2293/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N105	105
16-0149-43	Rosuvastatin Teva Pharma 10 mg film-coated tablets	16-0149	20-APR-18	DK/H/2293/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N105	105
16-0149-44	Rosuvastatin Teva Pharma 10 mg film-coated tablets	16-0149	20-APR-18	DK/H/2293/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N105	105
16-0149-45	Rosuvastatin Teva Pharma 10 mg film-coated tablets	16-0149	20-APR-18	DK/H/2293/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N105	105
16-0150-01	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0150-02	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0150-03	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
16-0150-04	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0150-05	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0150-06	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0150-07	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0150-08	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N42	42
16-0150-09	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0150-10	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0150-11	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0150-12	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0150-13	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0150-14	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0150-15	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0150-16	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0150-17	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0150-18	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N7	7
16-0150-19	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
16-0150-20	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N15	15
16-0150-21	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N20	20
16-0150-22	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
16-0150-23	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0150-24	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0150-25	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N42	42
16-0150-26	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N50	50
16-0150-27	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N50	50
16-0150-28	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N56	56
16-0150-29	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N60	60
16-0150-30	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N84	84
16-0150-31	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N90	90
16-0150-32	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
16-0150-33	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0150-34	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0150-35	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N30	30
16-0150-36	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N100	100
16-0150-37	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N90	90
16-0150-38	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
16-0150-39	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
16-0150-40	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N250	250
16-0150-41	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N28	28
16-0150-42	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N105	105
16-0150-43	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, OPA/Al/PVC/Al blister, N105	105
16-0150-44	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N105	105
16-0150-45	Rosuvastatin Teva Pharma 20 mg film-coated tablets	16-0150	20-APR-18	DK/H/2293/003	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N105	105
16-0151-01	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
16-0151-02	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0151-03	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
16-0151-04	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
16-0151-05	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0151-06	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0151-07	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
16-0151-08	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N42	42
16-0151-09	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0151-10	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
16-0151-11	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0151-12	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
16-0151-13	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
16-0151-14	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
16-0151-15	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0151-16	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0151-17	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
16-0151-18	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N7	7
16-0151-19	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N14	14
16-0151-20	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N15	15
16-0151-21	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N20	20
16-0151-22	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N28	28
16-0151-23	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0151-24	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0151-25	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N42	42
16-0151-26	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N50	50
16-0151-27	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N50	50
16-0151-28	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N56	56
16-0151-29	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N60	60
16-0151-30	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N84	84
16-0151-31	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N90	90
16-0151-32	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N98	98
16-0151-33	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0151-34	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0151-35	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, HDPE bottle, N30	30
16-0151-36	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, HDPE bottle, N100	100
16-0151-37	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al blister, N90	90
16-0151-38	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
16-0151-39	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
16-0151-40	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, HDPE bottle, N250	250
16-0151-41	Rosuvastatin Teva Pharma 40 mg film-coated tablets	16-0151	20-APR-18	DK/H/2293/004	40 mg	Film-coated tablet	40 mg	Carton box, HDPE bottle, N28	28
