product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0025-01	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-02	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-03	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-04	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-05	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-06	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-07	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-08	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-09	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-10	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-11	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-12	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-13	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-14	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-15	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-16	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-17	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-18	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
21-0025-19	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-04-07
