cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
661148	96007037	HUMALOG BASAL KWIKPEN 100 U/ml SUSPENSION INYECTABLE	Insulina lispro protamina (NPL) 100 U/ml inyectable 3 ml pluma precargada	100 U/ml	Cartucho	5	pluma precargada	INSULINA LISPRO PROTAMINA 100 U	VÍA SUBCUTÁNEA	SUSPENSIÓN INYECTABLE EN PLUMA PRECARGADA	A10AC04 - Insulina lispro	ELI LILLY NEDERLAND B.V.	0	0	0	0
