product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0295-01	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-01	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-01	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-02	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-02	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-02	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-03	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-03	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-03	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-04	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-04	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-04	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-05	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-05	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
10-0295-05	1378385	paclitaxel 6 MG/ML Injectable Solution	312199				
