codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032117018	032117	SOLOSA	30 COMPRESSE 2 MG	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117020	032117	SOLOSA	2 MG COMPRESSE- 120 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117057	032117	SOLOSA	2 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117069	032117	SOLOSA	2 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117071	032117	SOLOSA	2 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117083	032117	SOLOSA	2 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117158	032117	SOLOSA	3 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117160	032117	SOLOSA	3 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117172	032117	SOLOSA	3 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117184	032117	SOLOSA	3 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117196	032117	SOLOSA	3 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117208	032117	SOLOSA	3 MG COMPRESSE- 120 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117210	032117	SOLOSA	4 MG COMPRESSE- 20 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117222	032117	SOLOSA	4 MG COMPRESSE- 30 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117234	032117	SOLOSA	4 MG COMPRESSE- 50 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117246	032117	SOLOSA	4 MG COMPRESSE- 60 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117259	032117	SOLOSA	4 MG COMPRESSE- 90 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117261	032117	SOLOSA	4 MG COMPRESSE- 120 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117374	032117	SOLOSA	2 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117386	032117	SOLOSA	2 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117398	032117	SOLOSA	2 MG COMPRESSE- 112 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117400	032117	SOLOSA	2 MG COMPRESSE- 280 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	2	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117412	032117	SOLOSA	3 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117424	032117	SOLOSA	3 MG COMPRESSE- 28 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117436	032117	SOLOSA	3 MG COMPRESSE- 112 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117448	032117	SOLOSA	3 MG COMPRESSE- 280 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	3	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
032117451	032117	SOLOSA	4 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/AL	GLIMEPIRIDE	GLIMEPIRIDE	4	milligrammi	Compressa	A10BB12	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
