codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
048228011	048228	ANASSO	0,5 MG/0,4 MG CAPSULE RIGIDE- 7 CAPSULE IN FLACONE HDPE DA 35 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048228023	048228	ANASSO	0,5 MG/0,4 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE DA 100 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048228035	048228	ANASSO	0,5 MG/0,4 MG CAPSULE RIGIDE- 90 CAPSULE IN FLACONE HDPE DA 250 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048229013	048229	FIXAD	0,5 MG/0,4 MG CAPSULE RIGIDE- 7 CAPSULE IN FLACONE HDPE DA 35 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048229025	048229	FIXAD	0,5 MG/0,4 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE DA 100 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048229037	048229	FIXAD	0,5 MG/0,4 MG CAPSULE RIGIDE- 90 CASPULE IN FLACONE HDPE DA 250 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048229049	048229	FIXAD	0,5 MG/0,4 MG CAPSULE RIGIDE- 98 CASPULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048229052	048229	FIXAD	0,5 MG/0,4 MG CAPSULE RIGIDE- 100 CASPULE IN FLACONE HDPE	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	0.5|0.4	milligrammi|milligrammi	Capsula rigida	G04CA52	BRUNO FARMACEUTICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048230015	048230	OLANIX	0,5 MG/0,4 MG CAPSULE RIGIDE- 7 CAPSULE IN FLACONE HDPE DA 35 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	|	|	Capsula rigida	G04CA52	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048230027	048230	OLANIX	0,5 MG/0,4 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE DA 100 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	|	|	Capsula rigida	G04CA52	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
048230039	048230	OLANIX	0,5 MG/0,4 MG CAPSULE RIGIDE- 90 CAPSULE IN FLACONE HDPE DA 250 ML	DUTASTERIDE/TAMSULOSINA	DUTASTERIDE|TAMSULOSINA	|	|	Capsula rigida	G04CA52	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
