product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1441/001	Bemrist Breezhaler	EU/1/20/1441/001	30-MAY-20	EMEA/H/C/005516	125 μg/62.5 μg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N10	10
EU/1/20/1441/002	Bemrist Breezhaler	EU/1/20/1441/002	30-MAY-20	EMEA/H/C/005516	125 μg/62.5 μg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1441/003	Bemrist Breezhaler	EU/1/20/1441/003	30-MAY-20	EMEA/H/C/005516	125 μg/62.5 μg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N90	90
EU/1/20/1441/004	Bemrist Breezhaler	EU/1/20/1441/004	30-MAY-20	EMEA/H/C/005516	125 μg/62.5 μg	Inhalation powder, hard capsule	125 µg/62,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N150	150
EU/1/20/1441/005	Bemrist Breezhaler	EU/1/20/1441/005	30-MAY-20	EMEA/H/C/005516	125 μg/127.5 μg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N10	10
EU/1/20/1441/006	Bemrist Breezhaler	EU/1/20/1441/006	30-MAY-20	EMEA/H/C/005516	125 μg/127.5 μg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1441/007	Bemrist Breezhaler	EU/1/20/1441/007	30-MAY-20	EMEA/H/C/005516	125 μg/127.5 μg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N90	90
EU/1/20/1441/008	Bemrist Breezhaler	EU/1/20/1441/008	30-MAY-20	EMEA/H/C/005516	125 μg/127.5 μg	Inhalation powder, hard capsule	125 µg/127,5 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N150	150
EU/1/20/1441/009	Bemrist Breezhaler	EU/1/20/1441/009	30-MAY-20	EMEA/H/C/005516	125 μg/260 μg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N10	10
EU/1/20/1441/010	Bemrist Breezhaler	EU/1/20/1441/010	30-MAY-20	EMEA/H/C/005516	125 μg/260 μg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N30	30
EU/1/20/1441/011	Bemrist Breezhaler	EU/1/20/1441/011	30-MAY-20	EMEA/H/C/005516	125 μg/260 μg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N90	90
EU/1/20/1441/012	Bemrist Breezhaler	EU/1/20/1441/012	30-MAY-20	EMEA/H/C/005516	125 μg/260 μg	Inhalation powder, hard capsule	125 µg/260 µg	PA/Al/PVC/Al blister (unit dose) + inhaler, N150	150
