codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041503018	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503020	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503032	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503044	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503057	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503069	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503071	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503083	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503095	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503107	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503119	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503121	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503133	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503145	041503	QUETIAPINA AHCL	25 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	25	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503158	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503160	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503172	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503184	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503196	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503208	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503210	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503222	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503234	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503246	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503259	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503261	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503273	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503285	041503	QUETIAPINA AHCL	100 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	100	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503297	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503309	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503311	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503323	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503335	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503347	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503350	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503362	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503374	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503386	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503398	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503400	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503412	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503424	041503	QUETIAPINA AHCL	200 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	200	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503436	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503448	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503451	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503463	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503475	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503487	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503499	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503501	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503513	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503525	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503537	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503549	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503552	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041503564	041503	QUETIAPINA AHCL	300 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/AL	QUETIAPINE	QUETIAPINE	300	milligrammi	Compressa rivestita con film	N05AH04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
