product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
13-0258-11	Elernap 10 mg/10 mg film-coated tablets	13-0258	13-NOV-18	LV/H/0249/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
13-0258-12	Elernap 10 mg/10 mg film-coated tablets	13-0258	13-NOV-18	LV/H/0249/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
13-0258-13	Elernap 10 mg/10 mg film-coated tablets	13-0258	13-NOV-18	LV/H/0249/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
13-0258-14	Elernap 10 mg/10 mg film-coated tablets	13-0258	13-NOV-18	LV/H/0249/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
13-0258-15	Elernap 10 mg/10 mg film-coated tablets	13-0258	13-NOV-18	LV/H/0249/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
13-0258-16	Elernap 10 mg/10 mg film-coated tablets	13-0258	13-NOV-18	LV/H/0249/001	10 mg/10 mg	Film-coated tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
13-0259-01	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
13-0259-02	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
13-0259-03	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
13-0259-04	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
13-0259-05	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
13-0259-06	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
13-0259-07	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
13-0259-08	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
13-0259-09	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
13-0259-10	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
13-0259-11	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
13-0259-12	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
13-0259-13	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
13-0259-14	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
13-0259-15	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
13-0259-16	Elernap 20 mg/10 mg film-coated tablets	13-0259	13-NOV-18	LV/H/0249/002	20 mg/10 mg	Film-coated tablet	20 mg/10 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
