product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
13-0258-01	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-02	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-03	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-04	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-05	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-06	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-07	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-08	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-09	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-10	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-11	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-12	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-13	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-14	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-15	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
13-0258-16	43260913	Enalapril / lercanidipine Oral Tablet	OMOP530577	BROAD	No strength-specific unbranded enalapril/lercanidipine combination concept in standard RxNorm; OMOP extension only has supplier-branded concepts.	enalapril 10 MG / lercanidipine 10 MG Oral Tablet	2026-04-06
