product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0241-01	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N28	28
24-0241-02	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N30	30
24-0241-03	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N56	56
24-0241-04	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N60	60
24-0241-05	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N196	196
24-0241-06	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N10	10
24-0241-07	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N14	14
24-0241-08	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N90	90
24-0241-09	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N120	120
24-0241-10	Dapagliflozin/Metformin Polpharma 5 mg/850 mg film-coated tablets	24-0241	30-AUG-24	CZ/H/1273/001	5 mg/850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PCTFE/AL blister, N180	180
24-0242-01	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N28	28
24-0242-02	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N30	30
24-0242-03	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N56	56
24-0242-04	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N60	60
24-0242-05	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N196	196
24-0242-06	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N10	10
24-0242-07	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N14	14
24-0242-08	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N90	90
24-0242-09	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N120	120
24-0242-10	Dapagliflozin/Metformin Polpharma 5 mg/1000 mg film-coated tablets	24-0242	30-AUG-24	CZ/H/1273/002	5 mg/1000 mg	Film-coated tablet	5 mg/1000 mg	Carton box, PVC/PCTFE/AL blister, N180	180
