product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1829/001	Zegalogue	EU/1/24/1829/001		EMEA/H/C/006214	0.6 mg	Solution for injection	0,6 mg/0,6 ml	Pre-filled pen, N1	1
EU/1/24/1829/002	Zegalogue	EU/1/24/1829/002		EMEA/H/C/006214	0.6 mg	Solution for injection	0,6 mg/0,6 ml	Pre-filled pen, N2	2
EU/1/24/1829/003	Zegalogue	EU/1/24/1829/003	24-JUL-24	EMEA/H/C/006214	0.6 mg	Solution for injection	0,6 mg/0,6 ml	Glass pre-filled syringe, N1	1
EU/1/24/1829/004	Zegalogue	EU/1/24/1829/004	24-JUL-24	EMEA/H/C/006214	0.6 mg	Solution for injection	0,6 mg/0,6 ml	Glass pre-filled syringe, N2	2
