product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/859/001	Corbilta	EU/1/13/859/001	11-NOV-13	EMEA/H/C/002785	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/13/859/002	Corbilta	EU/1/13/859/002	11-NOV-13	EMEA/H/C/002785	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/13/859/003	Corbilta	EU/1/13/859/003	11-NOV-13	EMEA/H/C/002785	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/13/859/004	Corbilta	EU/1/13/859/004	11-NOV-13	EMEA/H/C/002785	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/13/859/005	Corbilta	EU/1/13/859/005	11-NOV-13	EMEA/H/C/002785	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
EU/1/13/859/006	Corbilta	EU/1/13/859/006	11-NOV-13	EMEA/H/C/002785	50 mg/12.5 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N250	250
EU/1/13/859/007	Corbilta	EU/1/13/859/007	11-NOV-13	EMEA/H/C/002785	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N10	10
EU/1/13/859/008	Corbilta	EU/1/13/859/008	11-NOV-13	EMEA/H/C/002785	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N30	30
EU/1/13/859/009	Corbilta	EU/1/13/859/009	11-NOV-13	EMEA/H/C/002785	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N100	100
EU/1/13/859/010	Corbilta	EU/1/13/859/010	11-NOV-13	EMEA/H/C/002785	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N130	130
EU/1/13/859/011	Corbilta	EU/1/13/859/011	11-NOV-13	EMEA/H/C/002785	75 mg/18.75 mg/200 mg	Film-coated tablet	1 UD	HDPE bottle, N175	175
