codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
031220015	031220	GLADIO	100 MG COMPRESSE RIVESTITE- 40 COMPRESSE	ACECLOFENAC	ACECLOFENAC			Compressa rivestita	M01AB16	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031220027	031220	GLADIO	100 MG POLVERE PER SOSPENSIONE ORALE- 30 BUSTINE	ACECLOFENAC	ACECLOFENAC			Polvere per sospensione orale	M01AB16	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031220054	031220	GLADIO	1,5 % CREMA- TUBO 50 G	ACECLOFENAC	ACECLOFENAC			Crema	M02AA25	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031220066	031220	GLADIO	100 MG COMPRESSE RIVESTITE- 10 COMPRESSE	ACECLOFENAC	ACECLOFENAC	100	milligrammi	Compressa rivestita	M01AB16	ABIOGEN PHARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031842014	031842	KAFENAC	100 MG COMPRESSE RIVESTITE- 40 COMPRESSE	ACECLOFENAC	ACECLOFENAC			Compressa rivestita	M01AB16	ALMIRALL S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031842026	031842	KAFENAC	100 MG POLVERE PER SOSPENSIONE ORALE- 30 BUSTINE	ACECLOFENAC	ACECLOFENAC			Polvere per sospensione orale	M01AB16	ALMIRALL S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031842053	031842	KAFENAC	1,5 G/100G CREMA - TUBO 50 G	ACECLOFENAC	ACECLOFENAC			Crema	M02AA25	ALMIRALL S.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
031842065	031842	KAFENAC	100 MG COMPRESSE RIVESTITE - 10 COMPRESSE	ACECLOFENAC	ACECLOFENAC	100	milligrammi	Compressa rivestita	M01AB16	ALMIRALL S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032773020	032773	AIRTAL	100 MG COMPRESSE RIVESTITE- 40 COMPRESSE	ACECLOFENAC	ACECLOFENAC			Compressa rivestita	M01AB16	ALMIRALL S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032773032	032773	AIRTAL	100 MG POLVERE PER SOSPENSIONE ORALE- 30 BUSTINE	ACECLOFENAC	ACECLOFENAC			Polvere per sospensione orale	M01AB16	ALMIRALL S.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
