product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1718/001	SOTYKTU	EU/1/23/1718/001	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL blister, N7	7
EU/1/23/1718/002	SOTYKTU	EU/1/23/1718/002	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL calendar blister, N7	7
EU/1/23/1718/003	SOTYKTU	EU/1/23/1718/003	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL blister, N14	14
EU/1/23/1718/004	SOTYKTU	EU/1/23/1718/004	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL calendar blister, N14	14
EU/1/23/1718/005	SOTYKTU	EU/1/23/1718/005	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL blister, N28	28
EU/1/23/1718/006	SOTYKTU	EU/1/23/1718/006	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL calendar blister, N28	28
EU/1/23/1718/007	SOTYKTU	EU/1/23/1718/007	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL blister, N84	84
EU/1/23/1718/008	SOTYKTU	EU/1/23/1718/008	24-MAR-23	EMEA/H/C/005755	6 mg	Film-coated tablet	6 mg	PVC/PCTFE/AL calendar blister, N84	84
