cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
664516	52190	LEGALON 150 mg CAPSULAS	Silibinina 150 mg cápsula	150 mg	Blister	30	cápsula	SILIMARINA 150 mg	VÍA ORAL	CÁPSULA DURA	A05BA03 - Silimarina	COOPER CONSUMER HEALTH B.V.	0	0	0	0
994749	59430	SILIBININA VIATRIS 350 mg LIOFILIZADO PARA SOLUCION PARA PERFUSION	Silibinina 350 mg inyectable perfusión	350 mg	Vial	4	vial para inyección	SILIBININA SUCCINATO SODIO 350 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	A05BA - Terapia hepatica	VIATRIS HEALTHCARE LIMITED	0	0	0	0
