codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
008997013	008997	DULCOLAX	<5 MG COMPRESSE RIVESTITE> 30 COMPRESSE RIVESTITE  IN BLISTER PVC/PVDC/AL	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita con film	A06AB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
008997025	008997	DULCOLAX	<ADULTI 10  MG  SUPPOSTE>  6  SUPPOSTE  IN  STRIP  AL/PE	BISACODILE	BISACODILE	10	milligrammi	Supposta	A06AB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
008997037	008997	DULCOLAX	<BAMBINI 5  MG  SUPPOSTE>  6  SUPPOSTE  IN  STRIP  AL/PE	BISACODILE	BISACODILE	5	milligrammi	Supposta	A06AB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
008997052	008997	DULCOLAX	<5 MG COMPRESSE RIVESTITE> 24 COMPRESSE RIVESTITE  IN BLISTER PVC/PVDC/AL	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita con film	A06AB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
008997064	008997	DULCOLAX	<5 MG COMPRESSE RIVESTITE> 40 COMPRESSE RIVESTITE  IN BLISTER PVC/PVDC/AL	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita con film	A06AB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
008997076	008997	DULCOLAX	<5 MG COMPRESSE RIVESTITE> 20 COMPRESSE RIVESTITE  IN BLISTER PVC/PVDC/AL	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita con film	A06AB02	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
009262015	009262	ALAXA	5 MG COMPRESSE GASTRORESISTENTI- 20 COMPRESSE	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
014205037	014205	NORMALENE	5 MG COMPRESSE RIVESTITE-20 COMPRESSE	BISACODILE	BISACODILE			Compressa gastroresistente	A06AB02	MONTEFARMACO OTC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
014205052	014205	NORMALENE	5 MG COMPRESSE RIVESTITE- 40 COMPRESSE IN BLISTER PVC/AL	BISACODILE	BISACODILE			Compressa gastroresistente	A06AB02	MONTEFARMACO OTC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
033072012	033072	CONFETTO FALQUI C.M.	5 MG COMPRESSE RIVESTITE-20 COMPRESSE	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	FALQUI PRODOTTI FARMACEUTICI S.R.L	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
033708013	033708	VERECOLENE C.M.	<5 mg compresse rivestite>, 20 compresse  in blister Al/PVC	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	PERRIGO ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034893014	034893	STIXENIL	5 MG COMPRESSE RIVESTITE- 20 COMPRESSE	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034893026	034893	STIXENIL	5 MG COMPRESSE RIVESTITE- 30 COMPRESSE	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	LABORATORI ALTER S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
034894030	034894	LOVOLDYL	5 MG COMPRESSE RIVESTITE- 4 COMPRESSE	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	DYMALIFE PHARMACEUTICAL S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038283040	038283	DULCOLAX	5 MG COMPRESSE RIVESTITE- 40 COMPRESSE IN BLISTER PVC/PVDC	BISACODILE	BISACODILE	5	milligrammi	Compressa rivestita	A06AB02	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica, da banco.
