codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
044888016	044888	46287532	coagulation factor IX recombinant immunoglobulin G1 fusion protein 1 UNT Injection [Alprolix]	1666323	EXACT	auto-linked from EMA 004142		2026-06-12
044888028	044888	46287532	coagulation factor IX recombinant immunoglobulin G1 fusion protein 1 UNT Injection [Alprolix]	1666323	EXACT	auto-linked from EMA 004142		2026-06-12
044888030	044888	46287532	coagulation factor IX recombinant immunoglobulin G1 fusion protein 1 UNT Injection [Alprolix]	1666323	EXACT	auto-linked from EMA 004142		2026-06-12
044888042	044888	46287532	coagulation factor IX recombinant immunoglobulin G1 fusion protein 1 UNT Injection [Alprolix]	1666323	EXACT	auto-linked from EMA 004142		2026-06-12
044888055	044888	46287532	coagulation factor IX recombinant immunoglobulin G1 fusion protein 1 UNT Injection [Alprolix]	1666323	EXACT	auto-linked from EMA 004142		2026-06-12
