codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034248017	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 100 ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248029	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 125ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248031	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 140 ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248043	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 200  ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248056	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 250  ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248068	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 500 ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248070	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 180  ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248082	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 80 ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248094	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 560  ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034248106	034248	GAVISCON ADVANCE	<500mg/5ml + 100mg/5ml sospensione orale> - flacone da 150 ml	SODIO ALGINATO/POTASSIO BICARBONATO	POTASSIO BICARBONATO|SODIO ALGINATO	|	|	Sospensione orale	A02BX13	RECKITT BENCKISER HEALTHCARE (ITALIA) S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
