product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0820-03	Nasonex 50 micrograms/dose nasal spray, suspension	00-0820	06-SEP-00	SE/H/1821/001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N60	60
00-0820-04	Nasonex 50 micrograms/dose nasal spray, suspension	00-0820	06-SEP-00	SE/H/1821/001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
00-0820-05	Nasonex 50 micrograms/dose nasal spray, suspension	00-0820	06-SEP-00	SE/H/1821/001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N280	280
00-0820-06	Nasonex 50 micrograms/dose nasal spray, suspension	00-0820	06-SEP-00	SE/H/1821/001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N420	420
I000117-01	Nasonex 0.05% w/w (50 µg/dose) nasal spray, suspension	I000117	24-JUL-09	I000117-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE vial, N140	140
I000735-01	Nasonex 50 micrograms/dose nasal spray, suspension	I000735	14-NOV-16	I000735-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I000810-01	Nasonex 50 micrograms/dose nasal spray, suspension	I000810	27-APR-17	I000810-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001207-01	Nasonex 50 micrograms/dose nasal spray, suspension	I001207	23-JUL-20	I001207-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001502-01	Nasonex 0.05% w/w (50 µg/dose) nasal spray, suspension	I001502	17-OCT-22	I001502-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001531-01	Nasonex 50 micrograms/dose nasal spray, suspension	I001531	06-FEB-23	I001531-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001535-01	Nasonex 50 micrograms/dose nasal spray, suspension	I001535	28-FEB-23	I001535-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001538-01	Nasonex 50 micrograms/dose nasal spray, suspension	I001538	03-MAR-23	I001538-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001547-01	Nasonex 50 micrograms/dose nasal spray, suspension	I001547	27-APR-23	I001547-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
I001732-01	Nasonex 50 micrograms/dose nasal spray, suspension	I001732	09-APR-25	I001732-001	50 µg/dose	Nasal spray, suspension	50 µg/dose	Carton box, HDPE bottle, N140	140
