codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049328014	049328	37498191	fam-trastuzumab deruxtecan-nxki 100 MG Injection [Enhertu]	2267581	EXACT	auto-linked from EMA 005124		2026-06-12
051687010	051687	37498191	fam-trastuzumab deruxtecan-nxki 100 MG Injection [Enhertu]	2267581	EXACT	auto-linked from EMA 005124		2026-06-12
052873015	052873	37498191	fam-trastuzumab deruxtecan-nxki 100 MG Injection [Enhertu]	2267581	EXACT	auto-linked from EMA 005124		2026-06-12
