codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026525042	026525	VEROLAX	2,25 G BAMBINI SOLUZIONE RETTALE- 6 CONTENITORI MONODOSE DA 3 G	GLICEROLO	GLICEROLO	3		Soluzione rettale	A06AG04	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
026525055	026525	VEROLAX	6,75 G ADULTI SOLUZIONE RETTALE- 6 CONTENITORI MONODOSE DA 9 G	GLICEROLO	GLICEROLO	9		Soluzione rettale	A06AG04	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
026525081	026525	VEROLAX	0,675 G LATTANTI SUPPOSTE- 12 SUPPOSTE	GLICEROLO	GLICEROLO	675	milligrammi	Supposta	A06AX	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
026525093	026525	VEROLAX	2,25 G ADULTI SUPPOSTE- 18 SUPPOSTE	GLICEROLO	GLICEROLO	2.25		Supposta	A06AX01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
026525105	026525	VEROLAX	1,375 G BAMBINI SUPPOSTE- 18 SUPPOSTE	GLICEROLO	GLICEROLO	1.375		Supposta	A06AX01	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027857010	027857	CLARILAX STITICHEZZA	ADULTI 6,75 G SOLUZIONE RETTALE- 6 MICROCLISMI	GLICEROLO	GLICEROLO	6.75		SOLUZIONE	A06AG04	ALMUS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027880018	027880	SUPPOSTE DI GLICERINA VITI	ADULTI 2250 MG SUPPOSTE- 6 SUPPOSTE	GLICEROLO	GLICEROLO	2.25		Supposta	A06AX01	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027880020	027880	SUPPOSTE DI GLICERINA VITI	ADULTI 2250 MG SUPPOSTE- 12 SUPPOSTE	GLICEROLO	GLICEROLO	2.25		Supposta	A06AX01	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027880032	027880	SUPPOSTE DI GLICERINA VITI	ADULTI 2250 MG SUPPOSTE- 18 SUPPOSTE	GLICEROLO	GLICEROLO	2.25		Supposta	A06AX01	MARCO VITI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
028837019	028837	ZETALAX	AD 18 SUPPOSTE	GLICEROLO	GLICEROLO	2.25		Supposta	A06AX01	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
028837021	028837	ZETALAX	BB 18 SUPPOSTE	GLICEROLO	GLICEROLO	1.515		Supposta	A06AX01	ZETA FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
