cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728584	44865	CERUMENOL 6,6 mg/ml GOTAS OTICAS EN SOLUCION	Potasio hidróxido 6,6 mg/ml líquido ótico	6,6 mg/ml	Envase cuentagotas	10	ml	POTASIO HIDROXIDO 6,6 mg	VÍA ÓTICA	GOTAS ÓTICAS EN SOLUCIÓN	S02DC - Preparados inertes	DESMA LABORATORIO FARMACEUTICO S.L.	0	0	0
