codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
034153015	034153	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
034153027	034153	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
034153039	034153	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
034153041	034153	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
040742013	040742	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
040742025	040742	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
040742037	040742	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
040742049	040742	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
040742052	040742	44814413	raloxifene hydrochloride 60 MG Oral Tablet [Evista]	1490067	EXACT	auto-linked from EMA 000184		2026-06-12
