product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0253-01	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL blister, N28	28
25-0253-02	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL blister, N30	30
25-0253-03	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL blister, N56	56
25-0253-04	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N20	20
25-0253-05	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N28	28
25-0253-06	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N30	30
25-0253-07	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N56	56
25-0253-08	Sacubitril/Valsartan Teva 24 mg/26 mg film-coated tablets	25-0253	17-OCT-25	NL/H/5941/001	24 mg/26 mg	Film-coated tablet	24 mg/26 mg	Carton box, PVC/PCTFE/AL perforated unit dose blister, N196	196
25-0254-01	Sacubitril/Valsartan Teva 49 mg/51 mg film-coated tablets	25-0254	17-OCT-25	NL/H/5941/002	49 mg/51 mg	Film-coated tablet	49 mg/51 mg	Carton box, PVC/PCTFE/AL blister, N28	28
25-0254-02	Sacubitril/Valsartan Teva 49 mg/51 mg film-coated tablets	25-0254	17-OCT-25	NL/H/5941/002	49 mg/51 mg	Film-coated tablet	49 mg/51 mg	Carton box, PVC/PCTFE/AL blister, N56	56
25-0254-03	Sacubitril/Valsartan Teva 49 mg/51 mg film-coated tablets	25-0254	17-OCT-25	NL/H/5941/002	49 mg/51 mg	Film-coated tablet	49 mg/51 mg	Carton box, PVC/PCTFE/AL blister, N60	60
