product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0058-01	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N4	4
15-0058-02	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N5	5
15-0058-03	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N6	6
15-0058-04	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N7	7
15-0058-05	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N8	8
15-0058-06	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N10	10
15-0058-07	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N12	12
15-0058-08	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N14	14
15-0058-09	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N15	15
15-0058-10	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N16	16
15-0058-11	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N20	20
15-0058-12	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N21	21
15-0058-13	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N25	25
15-0058-14	Amoxicillin/Clavulanic acid Actavis 500 mg/125 mg film-coated tablets	15-0058	10-APR-15	AT/H/0948/001	500 mg/125 mg	Film-coated tablet	500 mg/125 mg	Carton box, Al/Al blister, N30	30
