product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1857/001	Vevizye	EU/1/24/1857/001	19-SEP-24	EMEA/H/C/006250	1 mg/ml	Eye drops, solution	2 mg/2 ml	Carton box, PP bottle, N1	1
