product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
99-0387-04	Ringer B.Braun solution for infusion	99-0387	16-JUN-99	99-0387		Solution for infusion	500 ml	Polyethylene bottle, N10	10
99-0387-05	Ringer B.Braun solution for infusion	99-0387	16-JUN-99	99-0387		Solution for infusion	1000 ml	Polyethylene bottle, N10	10
99-0387-06	Ringer B.Braun solution for infusion	99-0387	16-JUN-99	99-0387		Solution for infusion	250 ml	Glass bottle, N10	10
