ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/417/001	21036519	trabectedin 0.25 MG Injection [Yondelis]	OMOP264816	EXACT			2025-12-30
EU/1/07/417/002	35603028	trabectedin 1 MG Injection [Yondelis]	1718594	EXACT			2025-12-30
