cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
674010	61387	19038643	benzoyl peroxide 0.05 MG/MG Topical Gel [Benzac]	208482	EXACT			2026-03-13
972778	57261	918634	benzoyl peroxide 0.1 MG/MG Topical Gel	486131	EXACT			2026-03-13
974188	57353	918634	benzoyl peroxide 0.1 MG/MG Topical Gel	486131	EXACT			2026-03-13
974451	57371	19074137	benzoyl peroxide 0.05 MG/MG Topical Gel	308694	EXACT			2026-03-13
994277	57261	918634	benzoyl peroxide 0.1 MG/MG Topical Gel	486131	EXACT			2026-03-13
994285	57371	19074137	benzoyl peroxide 0.05 MG/MG Topical Gel	308694	EXACT			2026-03-13
688840	62106	45774887	benzoyl peroxide 40 MG/ML Topical Cream	1539352	EXACT			2026-03-13
688841	62106	45774887	benzoyl peroxide 40 MG/ML Topical Cream	1539352	EXACT			2026-03-13
905968	59315	19074137	benzoyl peroxide 0.05 MG/MG Topical Gel	308694	EXACT			2026-03-13
905976	59316	918634	benzoyl peroxide 0.1 MG/MG Topical Gel	486131	EXACT			2026-03-13
974170	57352	19074137	benzoyl peroxide 0.05 MG/MG Topical Gel	308694	EXACT			2026-03-13
974436	57369	19074132	benzoyl peroxide 0.025 MG/MG Topical Gel	308689	EXACT			2026-03-13
