product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0169-01	Xonvea 10 mg/10 mg gastro-resistant tablets	22-0169	28-SEP-22	IE/H/1111/001	10 mg/10 mg	Gastro-resistant tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
22-0169-02	Xonvea 10 mg/10 mg gastro-resistant tablets	22-0169	28-SEP-22	IE/H/1111/001	10 mg/10 mg	Gastro-resistant tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
22-0169-03	Xonvea 10 mg/10 mg gastro-resistant tablets	22-0169	28-SEP-22	IE/H/1111/001	10 mg/10 mg	Gastro-resistant tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
22-0169-04	Xonvea 10 mg/10 mg gastro-resistant tablets	22-0169	28-SEP-22	IE/H/1111/001	10 mg/10 mg	Gastro-resistant tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N40	40
22-0169-05	Xonvea 10 mg/10 mg gastro-resistant tablets	22-0169	28-SEP-22	IE/H/1111/001	10 mg/10 mg	Gastro-resistant tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
22-0169-06	Xonvea 10 mg/10 mg gastro-resistant tablets	22-0169	28-SEP-22	IE/H/1111/001	10 mg/10 mg	Gastro-resistant tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
23-0056-01	Xonvea 20 mg/20 mg modified-release tablets	23-0056	03-MAR-23	IE/H/1167/001	20 mg/20 mg	Modified-release tablet	20 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
23-0056-02	Xonvea 20 mg/20 mg modified-release tablets	23-0056	03-MAR-23	IE/H/1167/001	20 mg/20 mg	Modified-release tablet	20 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
23-0056-03	Xonvea 20 mg/20 mg modified-release tablets	23-0056	03-MAR-23	IE/H/1167/001	20 mg/20 mg	Modified-release tablet	20 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
23-0056-04	Xonvea 20 mg/20 mg modified-release tablets	23-0056	03-MAR-23	IE/H/1167/001	20 mg/20 mg	Modified-release tablet	20 mg/20 mg	Carton box, OPA/Al/PVC/Al blister, N40	40
