product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0169-01	43526401	doxylamine succinate 10 MG / pyridoxine hydrochloride 10 MG Delayed Release Oral Tablet	1375948				
22-0169-02	43526401	doxylamine succinate 10 MG / pyridoxine hydrochloride 10 MG Delayed Release Oral Tablet	1375948				
22-0169-03	43526401	doxylamine succinate 10 MG / pyridoxine hydrochloride 10 MG Delayed Release Oral Tablet	1375948				
22-0169-04	43526401	doxylamine succinate 10 MG / pyridoxine hydrochloride 10 MG Delayed Release Oral Tablet	1375948				
22-0169-05	43526401	doxylamine succinate 10 MG / pyridoxine hydrochloride 10 MG Delayed Release Oral Tablet	1375948				
22-0169-06	43526401	doxylamine succinate 10 MG / pyridoxine hydrochloride 10 MG Delayed Release Oral Tablet	1375948				
23-0056-01	964330	12 HR doxylamine succinate 20 MG / pyridoxine hydrochloride 20 MG Extended Release Oral Tablet	1999651				
23-0056-02	964330	12 HR doxylamine succinate 20 MG / pyridoxine hydrochloride 20 MG Extended Release Oral Tablet	1999651				
23-0056-03	964330	12 HR doxylamine succinate 20 MG / pyridoxine hydrochloride 20 MG Extended Release Oral Tablet	1999651				
23-0056-04	964330	12 HR doxylamine succinate 20 MG / pyridoxine hydrochloride 20 MG Extended Release Oral Tablet	1999651				
