ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/831/001	EMEA/H/C/002050	150 mg	Film-coated tablet	Oral use	blister (alu/alu)	60 tablets		capecitabine-sun	Capecitabine SUN	EU/1/13/831	capecitabine	capecitabine	L01BC06	Sun Pharmaceutical Industries Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-sun	Withdrawn
EU/1/13/831/002	EMEA/H/C/002050	500 mg l i i	Film-coated tablet l	Oral use i	blister (alu/alu)	120 tablets		capecitabine-sun	Capecitabine SUN	EU/1/13/831	capecitabine	capecitabine	L01BC06	Sun Pharmaceutical Industries Europe B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/capecitabine-sun	Withdrawn
