product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/08/444/001	Ratiograstim	EU/1/08/444/001	15-SEP-08	EMEA/H/C/000825	30 MIU (300 µg/0.5 ml)	Solution for injection/infusion	300 µg/0,5 ml	Glass pre-filled syringe without safety device, N1	1
EU/1/08/444/002	Ratiograstim	EU/1/08/444/002	15-SEP-08	EMEA/H/C/000825	30 MIU (300 µg/0.5 ml)	Solution for injection/infusion	300 µg/0,5 ml	Glass pre-filled syringe without safety device, N5	5
EU/1/08/444/003	Ratiograstim	EU/1/08/444/003	15-SEP-08	EMEA/H/C/000825	30 MIU (300 µg/0.5 ml)	Solution for injection/infusion	300 µg/0,5 ml	Glass pre-filled syringe without safety device, N10	10
EU/1/08/444/004	Ratiograstim	EU/1/08/444/004	15-SEP-08	EMEA/H/C/000825	30 MIU (300 µg/0.5 ml)	Solution for injection/infusion	300 µg/0,5 ml	Glass pre-filled syringe without safety device, N10	10
EU/1/08/444/005	Ratiograstim	EU/1/08/444/005	15-SEP-08	EMEA/H/C/000825	48 MIU (480 µg/0.8 ml)	Solution for injection/infusion	480 µg/0,8 ml	Glass pre-filled syringe without safety device, N1	1
EU/1/08/444/006	Ratiograstim	EU/1/08/444/006	15-SEP-08	EMEA/H/C/000825	48 MIU (480 µg/0.8 ml)	Solution for injection/infusion	480 µg/0,8 ml	Glass pre-filled syringe without safety device, N5	5
EU/1/08/444/007	Ratiograstim	EU/1/08/444/007	15-SEP-08	EMEA/H/C/000825	48 MIU (480 µg/0.8 ml)	Solution for injection/infusion	480 µg/0,8 ml	Glass pre-filled syringe without safety device, N10	10
EU/1/08/444/008	Ratiograstim	EU/1/08/444/008	15-SEP-08	EMEA/H/C/000825	48 MIU (480 µg/0.8 ml)	Solution for injection/infusion	480 µg/0,8 ml	Glass pre-filled syringe without safety device, N10	10
EU/1/08/444/009	Ratiograstim	EU/1/08/444/009	15-SEP-08	EMEA/H/C/000825	30 MIU (300 µg/0.5 ml)	Solution for injection/infusion	300 µg/0,5 ml	Glass pre-filled syringe with safety system, N1	1
EU/1/08/444/010	Ratiograstim	EU/1/08/444/010	15-SEP-08	EMEA/H/C/000825	30 MIU (300 µg/0.5 ml)	Solution for injection/infusion	300 µg/0,5 ml	Glass pre-filled syringe with safety system, N5	5
EU/1/08/444/011	Ratiograstim	EU/1/08/444/011	15-SEP-08	EMEA/H/C/000825	48 MIU (480 µg/0.8 ml)	Solution for injection/infusion	480 µg/0,8 ml	Glass pre-filled syringe with safety system, N1	1
EU/1/08/444/012	Ratiograstim	EU/1/08/444/012	15-SEP-08	EMEA/H/C/000825	48 MIU (480 µg/0.8 ml)	Solution for injection/infusion	480 µg/0,8 ml	Glass pre-filled syringe with safety system, N5	5
