ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/00/155/004	19121890	lutropin alfa 75 UNT/ML Injectable Solution [Luveris]	583030	EXACT			2025-12-04
EU/1/00/155/005	19121890	lutropin alfa 75 UNT/ML Injectable Solution [Luveris]	583030	EXACT			2025-12-04
EU/1/00/155/006	19121890	lutropin alfa 75 UNT/ML Injectable Solution [Luveris]	583030	EXACT			2025-12-04
