cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
704748	79370	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
704749	79370	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
704751	79371	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705311	79545	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705312	79545	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705313	79546	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705314	79546	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705507	79567	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705508	79568	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705510	79569	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705511	79569	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705512	79570	715259	duloxetine	72625	BROAD			
705513	79571	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705514	79571	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705515	79572	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705516	79573	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705519	79574	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705520	79574	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705523	79575	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705524	79576	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705617	79591	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705618	79591	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705619	79591	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705620	79592	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705621	79592	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705983	79676	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
705992	79682	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
705993	79682	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
706107	79719	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
706108	79719	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
706109	79720	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
706110	79720	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
706165	79738	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
706553	79371	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
707156	80058	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
707159	80059	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
707587	80144	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
707590	80144	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
707599	80145	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
707602	80145	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
707740	1151028002	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930	EXACT			2025-12-04
707741	1151028004	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934	EXACT			2025-12-04
708536	80378	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
708543	80378	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
708553	80379	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
708556	80379	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
708600	80401	715259	duloxetine	72625	BROAD			
708605	80401	715259	duloxetine	72625	BROAD			
708607	80402	715259	duloxetine	72625	BROAD			
709681	80544	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
709682	80544	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
709684	80545	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
709689	80549	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
709715	80554	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
710906	80874	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
710907	80874	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
710911	80876	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
712829	81272	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
712833	81273	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
714563	81690	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
714566	81691	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
719678	82579	715259	duloxetine	72625	BROAD			
719679	82579	715259	duloxetine	72625	BROAD			
719680	82580	715259	duloxetine	72625	BROAD			
719681	82580	715259	duloxetine	72625	BROAD			
719689	82583	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
719691	82584	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
719780	82609	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
719784	82610	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
723928	79576	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
723929	79567	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
723940	80554	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
724139	79592	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
724140	79592	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
727342	84642	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
727366	84653	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
728209	81273	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
728298	84998	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
728299	84998	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
728509	84999	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
729570	79570	715259	duloxetine	72625	BROAD			
730390	85770	36937364	duloxetine 120 MG Delayed Release Oral Capsule	OMOP5197738				
730394	85773	36951912	duloxetine 90 MG Delayed Release Oral Capsule	OMOP5197721				
731856	86280	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
731857	86280	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
731859	86282	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
731860	86282	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
732353	86426	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
732354	86426	19122148	duloxetine 30 MG Delayed Release Oral Capsule	596930				
732355	86427	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
732356	86427	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
758002	80059	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
758093	88001	36951912	duloxetine 90 MG Delayed Release Oral Capsule	OMOP5197721				
758094	88002	36937364	duloxetine 120 MG Delayed Release Oral Capsule	OMOP5197738				
758095	88003	36951912	duloxetine 90 MG Delayed Release Oral Capsule	OMOP5197721				
758096	88004	36937364	duloxetine 120 MG Delayed Release Oral Capsule	OMOP5197738				
758145	88028	36951912	duloxetine 90 MG Delayed Release Oral Capsule	OMOP5197721				
758146	88029	36937364	duloxetine 120 MG Delayed Release Oral Capsule	OMOP5197738				
762327	81691	715300	duloxetine 60 MG Delayed Release Oral Capsule	596934				
762414	88729	36937364	duloxetine 120 MG Delayed Release Oral Capsule	OMOP5197738				
762415	88730	36951912	duloxetine 90 MG Delayed Release Oral Capsule	OMOP5197721				
