cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
687505	75392	LEFLUNOMIDA VIATRIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 10 mg comprimido	10 mg	Blister	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	VIATRIS LIMITED	0	0	0
687508	75393	LEFLUNOMIDA VIATRIS 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 20 mg comprimido	20 mg	Blister	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	VIATRIS LIMITED	0	0	0
696059	77010	LEFLUNOMIDA STADA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 10 mg comprimido	10 mg	Blister	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	LABORATORIO STADA S.L.	0	0	0
696060	77011	LEFLUNOMIDA STADA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 20 mg comprimido	20 mg	Blister	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	LABORATORIO STADA S.L.	0	0	0
700150	78113	LEFLUNOMIDA TECNIGEN 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 10 mg comprimido	10 mg	Blister	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AA13 - Leflunomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
700151	78115	LEFLUNOMIDA TECNIGEN 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 20 mg comprimido	20 mg	Blister	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AA13 - Leflunomida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
706451	99118007IP	ARAVA 20 mg comprimidos recubiertos con pelicula	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
709726	99118007IP1	ARAVA 20mg comprimidos recubiertos con pelicula	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
710150	80684	LEFLUNOMIDA CINFA 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 10 mg comprimido	10 mg	Frasco	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	LABORATORIOS CINFA S.A.	0	0	0
710151	80685	LEFLUNOMIDA CINFA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	LABORATORIOS CINFA S.A.	0	0	0
711687	99118007IP2	ARAVA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 20 mg comprimido	20 mg	Blister	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
725664	99118007IP3	ARAVA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
727479	99118007	ARAVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 20 mg comprimido	20 mg	Frasco	100	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
727743	99118007IP4	ARAVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
728479	85070	LEFLUNOMIDA TILLOMED 10 MG COMPRIMIDOS EFG	Leflunomida 10 mg comprimido	10 mg	Blister	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO	L04AK01 - Leflunomida	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
728481	85071	LEFLUNOMIDA TILLOMED 20 MG COMPRIMIDOS EFG	Leflunomida 20 mg comprimido	20 mg	Blister	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO	L04AK01 - Leflunomida	LABORATORIOS TILLOMED SPAIN S.L.	0	0	0
732132	99118007IP5	ARAVA 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
758068	87994	LEFLUNOMIDA AUROVITAS 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 10 mg comprimido	10 mg	Blister	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	AUROVITAS SPAIN, S.A.U.	0	0	0
758069	87995	LEFLUNOMIDA AUROVITAS 20 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 20 mg comprimido	20 mg	Blister	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	AUROVITAS SPAIN, S.A.U.	0	0	0
760533	74344	LEFLUNOMIDA NORMON 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Leflunomida 20 mg comprimido	20 mg	Blister	100	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	LABORATORIOS NORMON S.A.	0	0	0
848093	99118003	ARAVA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 10 mg comprimido	10 mg	Frasco	30	comprimido	LEFLUNOMIDA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
848135	99118007	ARAVA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 20 mg comprimido	20 mg	Frasco	30	comprimido	LEFLUNOMIDA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
848176	99118009	ARAVA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Leflunomida 100 mg comprimido	100 mg	Blister	3	comprimido	LEFLUNOMIDA 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AK01 - Leflunomida	SANOFI-AVENTIS DEUTSCHLAND GMBH	0	0	0
