cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650447	64647	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
650562	66530	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
653102	63711	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
653308	66343	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
654636	67899	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
660540	58518	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
664992	72049	1107966	loratadine 10 MG Oral Capsule	828269	EXACT			2026-03-13
684934	75118	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
698563	77719	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
762930	63696	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
763794	58518	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
793265	63716	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
796029	63719	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
802355	63732	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
853432	63946	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
869354	63784	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
992586	58554	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
992594	58555	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
999755	64455	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
999824	66033	1107882	loratadine 10 MG Oral Tablet	311372				2026-03-13
660541	59141	1107927	loratadine 1 MG/ML Oral Solution	692783	EXACT			2026-03-13
755454	63903	1107882	loratadine 10 MG Oral Tablet	311372	EXACT			2026-03-13
874511	63984	1107882	loratadine 10 MG Oral Tablet	311372	EXACT			2026-03-13
884197	64243	1107927	loratadine 1 MG/ML Oral Solution	692783	EXACT			2026-03-13
