cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
730001	1211529001	VAXZEVRIA SUSPENSION INYECTABLE	Vacuna recombinante (ChAdOx1-S) frente a COVID-19 (AstraZeneca) inyectable 4 ml	N/A (vacuna)	Vial	10	vial para inyección	VACUNA RECOMBINANTE (CHADOX1-S) FRENTE A COVID-19 (ASTRAZENECA) N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE	J07BN02 - vacunas de vector viral no replicante frente a COVID-19	ASTRAZENECA AB	0	0	0	0
730002	1211529001	VAXZEVRIA SUSPENSION INYECTABLE	Vacuna recombinante (ChAdOx1-S) frente a COVID-19 (AstraZeneca) inyectable 5 ml	N/A (vacuna)	Vial	10	vial para inyección	VACUNA RECOMBINANTE (CHADOX1-S) FRENTE A COVID-19 (ASTRAZENECA) N/A (vacuna) N/A (vacuna)	VÍA INTRAMUSCULAR	SUSPENSIÓN INYECTABLE	J07BN02 - vacunas de vector viral no replicante frente a COVID-19	ASTRAZENECA AB	0	0	0	0
