codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
041390016	041390	NOVADIEN	2 MG + 0,03 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA16	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041390028	041390	NOVADIEN	2 MG + 0,03 MG COMPRESSE RIVESTITE CON FILM- 3 BLISTER DA 21 COMPRESSE	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA16	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
041390030	041390	NOVADIEN	2 MG + 0,03 MG COMPRESSE RIVESTITE CON FILM- 21+7 COMPRESSE IN BLISTER PVC/PVDC/AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA16	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
041390042	041390	NOVADIEN	2 MG + 0,03 MG COMPRESSE RIVESTITE CON FILM- 3 X 21+7 COMPRESSE IN BLISTER PVC/PVDC/AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA16	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
045345016	045345	SIBILLA	2 MG/0,03 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	2|	milligrammi|milligrammi	Compressa rivestita con film	G03AA16	FARMA 1000 S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
045695018	045695	SIBILLA	2 MG/0,03 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	2|	milligrammi|milligrammi	Compressa rivestita con film	G03AA16	FARMED S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
046978021	046978	SIBILLA	2 MG/0,03 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	2|	milligrammi|milligrammi	Compressa rivestita con film	G03AA16	NEW PHARMASHOP S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
047110010	047110	SIBILLA	2 MG/0,03 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	2|	milligrammi|milligrammi	Compressa rivestita con film	G03AA16	MEDIFARM S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
047274016	047274	EFFIPREV	2 MG/0,03 MG COMPRESSE RIVESTITE CON FILM- 1 X 21 COMPRESSE IN BLISTER PVC/PVDC/AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA16	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
047405016	047405	SIBILLA	2 MG/0,03 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	DIENOGEST/ETINILESTRADIOLO	DIENOGEST|ETINILESTRADIOLO	|	|	Compressa rivestita con film	G03AA16	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
