cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
725861	41861	CARMINATIVO JUVENTUS	Esencia de Pimpinella anisum/Sodio bicarbonato/Tintura Belladona 1,65 mg/5 ml + 50 mg/5 ml + 0,2 ml/5 ml solución/suspensión oral	1,65 mg/5 ml + 50 mg/5 ml + 0,2 ml/5 ml	Desconocido	100	ml	ESENCIA  PIMPINELLA ANISUM 0.33 mg|SODIO BICARBONATO 10 mg|BELLADONA TINTURA 0.04 mg	VÍA ORAL	SOLUCIÓN ORAL	A16AX - Productos varios para el tracto alimentario y el metabolismo	LABORATORIOS JUVENTUS S.A.	0	0	0	0
