ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1329/001	EMEA/H/C/004915	6 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.6 ml 1 pre-filled (10 mg/ml) syringe		fulphila	Fulphila	EU/1/18/1329	pegfilgrastim	pegfilgrastim	L03AA13	Biosimilar Collaborations Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fulphila	Authorised
EU/1/18/1329/002	EMEA/H/C/004915	6 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass) with needle guard	0.6 ml 1 pre-filled (10 mg/ml) syringe needle	with guard	fulphila	Fulphila	EU/1/18/1329	pegfilgrastim	pegfilgrastim	L03AA13	Biosimilar Collaborations Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/fulphila	Authorised
