codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051476012	051476	1735795	2 ML crovalimab-akkz 170 MG/ML Injection [Piasky]	2686633	EXACT	auto-linked from EMA 006061		2026-06-12
