product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0096-01	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N10	10
11-0096-02	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N20	20
11-0096-03	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N30	30
11-0096-04	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N50	50
11-0096-05	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N60	60
11-0096-06	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N90	90
11-0096-07	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N100	100
11-0096-08	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, PVC/PVDC/Al blister, N200	200
11-0096-09	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N100	100
11-0096-10	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N200	200
11-0096-11	Gabapentin Aurobindo 300 mg hard capsules	11-0096	18-DEC-17	PT/H/1945/002	300 mg	Capsule, hard	300 mg	Carton box, HDPE bottle, N1000	1000
11-0097-01	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N10	10
11-0097-02	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N20	20
11-0097-03	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N30	30
11-0097-04	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N50	50
11-0097-05	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N60	60
11-0097-06	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N90	90
11-0097-07	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N100	100
11-0097-08	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N200	200
11-0097-09	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N300	300
11-0097-10	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N100	100
11-0097-11	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N200	200
11-0097-12	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N300	300
11-0097-13	Gabapentin Aurobindo 400 mg hard capsules	11-0097	18-DEC-17	PT/H/1945/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N500	500
