cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
607427	85891	IOFLUPANO (123I) ROTOP 74 MBQ/ML SOLUCION INYECTABLE EFG	Ioflupano (123I) 74 MBq/ml inyectable 2,5 ml	74 MBq/ml	Vial	1	vial para inyección	IOFLUPANO 123I 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V09AB03 - Iodo (123I) ioflupano	ROTOP RADIOPHARMACY GMBH	0	1	0	1
607466	85891	IOFLUPANO (123I) ROTOP 74 MBQ/ML SOLUCION INYECTABLE EFG	Ioflupano (123I) 74 MBq/ml inyectable 2,5 ml	74 MBq/ml	Vial	1	vial para inyección	IOFLUPANO 123I 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V09AB03 - Iodo (123I) ioflupano	ROTOP RADIOPHARMACY GMBH	0	1	0	1
726401	1191372001	STRIASCAN 74 MBQ/ML SOLUCION INYECTABLE EFG	Ioflupano (123I) 74 MBq/ml inyectable 2,5 ml	74 MBq/ml inyectable 2,5 ml	Vial	1	vial para inyección	IOFLUPANO 123I 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V09AB03 - Iodo (123I) ioflupano	CIS BIO INTERNATIONAL	0	1	0	0
726402	1191372001	STRIASCAN 74 MBQ/ML SOLUCION INYECTABLE EFG	Ioflupano (123I) 74 MBq/ml inyectable 5 ml	74 MBq/ml inyectable 5 ml	Vial	1	vial para inyección	IOFLUPANO 123I 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V09AB03 - Iodo (123I) ioflupano	CIS BIO INTERNATIONAL	0	1	0	0
822130	00135002	DATSCAN 74 MBq/ml SOLUCION INYECTABLE	Ioflupano (123I) 74 MBq/ml inyectable 5 ml	74 MBq/ml	Vial	1	vial para inyección	IOFLUPANO 123I 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V09AB03 - Iodo (123I) ioflupano	GE HEALTHCARE B.V.	0	0	0	1
903823	00135001	DATSCAN 74 MBq/ml SOLUCION INYECTABLE	Ioflupano (123I) 74 MBq/ml inyectable 2,5 ml	74 MBq/ml	Vial	1	vial para inyección	IOFLUPANO 123I 74 MBq	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	V09AB03 - Iodo (123I) ioflupano	GE HEALTHCARE B.V.	0	0	0	1
