product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0191-01	Septabene with lemon and ginger flavour 3 mg/1mg lozenges	25-0191	01-AUG-25	CZ/H/0507/005	3 mg/1mg	Lozenge	3 mg/1 mg	Carton box, PVC/PVDC/PVC-Al blister, N8	8
25-0191-02	Septabene with lemon and ginger flavour 3 mg/1mg lozenges	25-0191	01-AUG-25	CZ/H/0507/005	3 mg/1mg	Lozenge	3 mg/1 mg	Carton box, PVC/PVDC/PVC-Al blister, N16	16
25-0191-03	Septabene with lemon and ginger flavour 3 mg/1mg lozenges	25-0191	01-AUG-25	CZ/H/0507/005	3 mg/1mg	Lozenge	3 mg/1 mg	Carton box, PVC/PVDC/PVC-Al blister, N24	24
25-0191-04	Septabene with lemon and ginger flavour 3 mg/1mg lozenges	25-0191	01-AUG-25	CZ/H/0507/005	3 mg/1mg	Lozenge	3 mg/1 mg	Carton box, PVC/PVDC/PVC-Al blister, N32	32
25-0191-05	Septabene with lemon and ginger flavour 3 mg/1mg lozenges	25-0191	01-AUG-25	CZ/H/0507/005	3 mg/1mg	Lozenge	3 mg/1 mg	Carton box, PVC/PVDC/PVC-Al blister, N40	40
