product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/21/1573/001	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/002	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/003	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/004	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/005	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/006	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/007	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/008	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/009	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/010	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/011	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/012	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/013	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/014	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/015	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/016	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/017	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/018	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/019	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/020	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/021	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/022	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/023	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
EU/1/21/1573/024	40226581	fingolimod 0.5 MG Oral Capsule	1012895	EXACT			2026-02-17
